#m112,m122,m222,lam1,lam2,lam3,lam4,lam5,nvev1,nvev2,cbvev1,cbvev2,cbvev3,type
-8487.16862271095,-2.13248065271099,-8771.84777501762,0.27738537431851,0.296883296734846,0.286665612396497,0.214143580333753,-0.213872005009444,58.7206277854146,238.888860921741,216.757879305645,-73.671580780331,99.7496560421028,SadMin
323.011952947788,-6.88491285266912,-651.356833618069,0.0021691673320592,3.31463259649551,0.0641311983061624,0.988585927523979,-1.01407850610887,244.410280761858,-27.9215805052263,26.5417130201466,21.8396325977631,202.156011243189,MinSad
-452.48376119876,-173.608421958007,-8346.94256523095,0.0161379599334317,1.5119141404148,0.0590034461665946,0.196503132149072,-0.22020718650728,221.409216657732,-107.209881909316,141.264026441418,105.723640610609,-24.4318278665816,MinSad
-15847.4443813844,34.9140665489819,-482.704152303522,6.59454863761806,0.00898566782238392,0.238230025481486,0.564603494774735,-0.546200392197846,65.4594436205564,237.130894741464,-19.5889355913331,-203.2769674062,-67.7083857892683,SadSad
-3608.43400365272,-1.86039424329992,810.238408195331,2.35072303549906,0.0770677851811899,-0.404039244820996,0.946876133443115,-0.926476173115522,112.088201481397,-218.979987872558,38.1642756046406,-4.77504369129258,47.5648671137951,SadSad
-1525.37214465874,2052.67098729779,-9695.31027325843,0.117870619018732,6.14850239806601,0.755698662525851,0.0703810264654847,-0.873880118537397,229.958348425083,87.3793911034413,-141.497434334347,41.2215804120047,-28.7361686740263,MinSad
-34.3537886913435,81.7286420061891,-3559.73818287158,0.0134463200696479,3.25800128693722,0.233541309079357,0.83032325603977,-0.878835374853165,245.085038831947,21.1972578590492,-91.1039255636246,39.3964858300881,-113.303144092009,MinSad
-915.774669482777,704.029284201753,-3186.98582901407,0.0761943731394707,4.76995562893585,-0.0796376686470752,0.255231498775127,-0.420057501266161,231.965743320228,81.901733350973,168.49376692244,-53.6918266717467,10.3650610155937,MinSad
-3168.72802708278,-21.5832029964735,-3674.01077201403,0.112784419188586,0.131164921094767,0.134704182497007,0.644138556110216,-0.646057973272926,9.49894078215089,-245.816537531585,-219.285944797444,-103.20829793435,-18.6332272236524,MinSad
-115600.374011198,11.3780735225389,-4919.12773844756,6.72738043060975,0.243223833811684,4.44145295893696,0.833376639316408,-0.912686318947107,14.7876465510943,245.555137412109,-1.08075565851749,243.302456556498,-14.7088078397228,SadSad
-50.2239512910555,174.693555521111,-3373.6683240898,0.00722925513641662,4.75901295788494,0.139673205961044,0.440059292557027,-0.528474599122864,245.323995420283,-18.2246336322296,-136.725013951315,31.8153852206449,-153.046275638723,SadSad
-67.4360023421722,-368.87917382951,-2659.41551736848,0.00604805569069191,7.64613070973977,0.206432278179218,0.220229023307985,-0.424989039420678,243.369870066225,35.8762643533093,119.869982618901,33.7570217770993,-68.5018378158219,MinSad
-10824.9743413863,-110.108183707383,-43097.3357048524,0.191597226301297,3.10704919554134,0.762083762313607,0.572092541517385,-0.558538108757202,204.025978267635,137.438714312724,-193.493755797349,87.2465959001748,226.854576402039,SadMin
-5165.23073221897,1970.24357163325,-49526.7073603432,0.272885925960155,35.8524840924445,4.7380754717219,0.618146347948684,0.0836019179640806,245.932537821565,5.76080208342954,-102.287884375572,-52.5391485860992,27.7356937617243,MinSad
-6836.45050278424,637.68196166201,-988.499625111155,1.6581183581695,0.0431801214536405,0.249651054382612,0.806120140490964,-0.408523438889095,13.5395042320685,245.627119482255,45.1348151567485,72.7375350386741,80.0167962540088,SadSad
-2848.99741179016,1341.89025821495,-30441.8116633459,0.101707702870599,23.0514389485281,1.41308491396805,-0.00629764216346396,-0.571352028721536,239.561866968804,55.9116436390583,-209.099172121862,26.799146097581,143.078813558624,MinSad
-19704.5853380611,72.6668221557803,-1854.84859280575,5.8749861092987,0.0482300127137774,0.506555588895781,0.217374198083981,-0.187374266635402,48.8973674584673,-241.091367443199,-81.4349601027835,-62.1776749565724,34.5441741442436,SadMin
-328.341137496982,81.901561979731,-22080.6169339365,0.00736632662996218,12.1390585457488,0.38372147900241,0.935089726085808,-0.952818981195361,237.804630252246,62.9679111182229,224.758984372518,-45.0538314552295,-233.317491663242,SadSad
-255.094193268572,893.305669513478,-9437.75113258649,0.0119895200026749,7.59358482818819,0.330644219137667,0.471283998945321,-0.736702295519434,241.115255587553,-48.7794375013606,171.806442231184,-43.570426248474,124.435657630884,MinSad
-594.723904264428,1041.66465622578,-5368.15189521194,0.0507319617753653,9.73923136283932,0.478072314207597,0.14302477699597,-0.6788537723338,236.867247917059,66.407129618729,121.112531819802,-36.7490300005781,-77.4338432265943,MinSad
-24814.5486154994,104.034191428686,-5995.06733642915,2.64737259986712,0.159188526485343,0.62952742489195,0.669496597450141,-0.640495517341542,80.8816289448245,-232.323399809902,-66.6643090993023,-110.291721396902,113.925731630198,SadMin
-1698.56643397432,-319.684238282858,-13173.9106475703,0.06552950696884,3.57612022598729,0.559373271161888,0.924774458580781,-0.98729269004482,242.431953680394,-41.7462313832889,-147.643229179493,-72.8374480644983,24.3207132547018,MinSad
-4293.63156936414,118.49410643352,-52940.8585471053,0.213722189198481,39.9383371585768,2.71225648800354,0.79374708809172,-0.829341252671345,245.992008569549,-1.9828565048364,-133.966947742289,47.0723742513623,117.031219417438,SadSad
-25127.5199294969,413.695675475824,-1382.30502214135,8.41886820194115,0.0486855633568449,0.253287214009154,0.819157414510378,-0.871388667257002,83.0867670477506,231.543924864275,80.8392151314806,-202.955528646745,-8.10466528452375,MinSad
-41904.7517082574,402.549119985291,-5909.76539011967,8.66380936676364,0.146885227232039,1.17137316449756,0.0847160040375348,-0.15458883447195,68.380185151937,236.305205779701,85.3954298716953,-140.421934410867,-35.1967745905407,MinSad
-7981.59859431064,349.025937136049,-5640.85080928272,0.414759656513878,0.199849094079959,0.301992813215094,0.922976428925285,-0.885115306253695,47.3064230348765,241.408579672814,180.964143952402,103.19185407216,25.5753471278543,MinSad
-810.213122098692,0.559531598330068,149.917068061748,0.0458694267412793,0.00140874560491928,-4.97867092070168e-05,0.493724349190053,-0.493835524013866,206.467149934866,-133.743470860352,-45.1695094571352,222.253989195285,204.293076628021,SadSad
-5917.28277111357,69.6161405557839,22157.0686195321,0.297810317981018,3.79749649171608,-1.01482221973106,0.941106965060632,-0.934144171640879,236.546788833775,-67.5397415780494,214.24030083024,93.4727526543805,-155.938118301923,SadMin
-3606.19607296366,-1098.99167824221,-49426.8536269243,0.126447111715621,35.0054686206165,1.78658472558608,0.36780520758758,-0.157760187250556,243.94777052364,31.7093875145089,-211.934605407008,47.9130782219585,-9.22089477706356,SadMin
-30537.6644553014,47.6898617424605,-2052.8923777963,43.5334121694651,0.0873999907875668,2.35977275357468,-0.478369190459332,-0.308204555383657,36.5189746550162,243.274257763016,3.68495424447502,-30.9693737631991,-51.4483548923081,MinSad
-4302.79654146378,-180.675484536971,-25361.0812071879,0.11529712915878,4.19191522820386,0.602750769832019,0.652120706282223,-0.616034292304274,236.204468241271,68.7273539637487,-125.716235335868,83.2398135815578,-177.492254272694,SadMin
-20009.953094753,919.002433145094,-39266.2300549812,0.596754643730864,2.52764500360137,1.16267146528391,0.469776217498788,-0.591482066426538,211.275518563198,126.010536289041,-221.001473484984,71.8331937916412,104.851680635638,MinSad
-24164.1947940764,-78.767963031799,-29457.8181963368,0.762636588959781,1.12638256232777,0.93180337380059,0.324698508518234,-0.305974567098815,202.105785315086,-140.247108854951,213.087518276881,-40.6108042516973,-133.624429134274,SadSad
-16250.3125287632,-152.858077518489,-40181.628190745,0.521465888984038,3.18408183813928,1.26414355563166,0.46079460352816,-0.438437178270742,239.709600003249,55.2748375509356,92.4902634425578,-151.592658208426,-29.8588672404478,SadMin
-39752.2508695442,1787.89430905757,-17582.1804656033,2.9682848523224,0.556972818991818,1.26205576335346,0.425118659137011,-0.17302180099159,64.5034346312855,237.392727185918,-67.773340378853,-217.062877988032,-60.9802994994493,SadMin
-7627.42551648507,-62.1899160704775,-43974.4405100279,0.25672767275763,7.56655500857259,1.5663786433246,0.799354875966758,-0.832769063614133,242.770976346163,-39.7272330263586,-78.3975393689459,-51.6462081956329,213.847954104004,SadSad
-795.024385376484,1057.81647384992,-7770.36364692365,0.025630510392384,2.56994710122057,0.246750509556137,0.191277742767794,0.129762035514113,244.351313904076,28.4329983180057,88.7352789812869,77.6211093713904,34.0183147592005,SadMin
-26089.2737062631,-1762.48214468685,-3643.87945279702,8.43875549519603,0.113003562207948,0.697705986942463,0.304939334770761,-0.582794693827116,41.3882486659956,242.493325418168,61.5515552820062,222.149416300196,9.37463812748641,SadSad
-26843.961042316,320.228831125034,-4312.79095277948,5.91391928897965,0.128744969598243,0.939803402934811,0.335068667123206,-0.437199382331343,55.5941757348076,239.635739455465,-48.7479029828108,135.537924904134,-73.068600422157,MinSad
-4074.92436063104,-5.94755099281056,-42.3893354702656,4.70127499760402,0.00885986449292758,0.101678021953905,0.69549103129808,-0.713852404890119,43.7109278060601,242.085428703037,36.7515329076131,18.6066078796789,34.9858165897568,MinSad
-20487.5857049015,-11.9216105463716,-23737.2439356351,0.699394783808523,0.934699069526207,0.834481281313823,0.466238809112851,-0.486865689864942,243.10394854894,-37.6360226367545,7.78736229388417,152.671205365429,-181.048910323934,MinSad
-64.7284690429909,57.8300319731433,-2667.61058090496,0.00665866769896684,4.88844314371212,0.105724476923718,0.426162674449672,-0.47111932970924,243.577397769559,-34.4390954557447,-136.517957714995,21.1101104392714,213.373271545224,MinSad
-557.447502806608,-120.870460250776,-12003.5599570985,0.0279409992655794,7.97715422913084,0.346506589207859,0.936222429887913,-0.879635414100511,244.138090424761,30.2091509935522,83.7840313215475,-54.4694347719053,-181.736297431658,SadMin
-38726.561264841,242.74944183743,-2464.96676412655,46.6900627198843,0.116803642048757,2.71971622152634,-0.174996778632573,-0.243768235305409,28.7740480701079,-244.311387695414,-37.0583659640776,28.8905300568391,36.8415433468832,MinSad
-15060.3205187101,-1468.2070860735,-80651.9505389069,0.577689793792432,9.83952978812819,3.18292049477662,0.893681372734675,-0.000134076502707692,245.713623690196,-11.8665552302659,-106.178825282473,31.5319329051457,-208.675065353446,MinSad
-31896.2346569807,171.895682705693,-7059.85483202314,4.51223668657605,0.216818788069476,0.949144689864388,0.478314748816868,-0.454333166890449,50.721476267362,-240.714211971914,108.148948913934,137.493501656436,-6.05086701476921,SadMin
-33849.5572370881,35.4249177428843,-17416.6961754634,2.49575854788456,0.592185191316053,1.1437523509579,0.198654945289612,-0.206762145861698,10.6439769786593,-245.769619265844,40.5016012230593,-226.919126082546,-56.7921332673138,SadSad
-8006.58334011696,-2.09668622278887,-5624.71039340759,0.307157421774133,0.168393495098576,0.218117132816476,0.738904816339274,-0.746380354982605,207.350537482953,132.369764695457,21.9572045275306,25.7974802296033,-232.375372931362,MinSad
-1278.73502182192,-0.472834507332247,1326.21249666307,0.45743488209682,0.503431718860863,-0.457567843924378,0.385777360154269,-0.389966076748398,183.659341231458,163.661988190376,-1.72327856816159,-129.711840905151,152.692772026767,MinSad
-252.233305276241,-60.9384756983118,-8996.60807105173,0.00323899567292106,3.18060558759883,0.111355248378322,0.210224296175895,-0.218915637207016,235.350589326742,-71.5967883606199,244.8131620066,60.1399238759632,-166.664538742515,SadSad
-26769.4597779784,-68.6273925288765,-5099.45282611178,5.10819738100519,0.180397881370849,0.895121273148973,0.768920856748714,-0.744816886091478,25.2538105892453,244.700316817781,34.5750795632185,-172.997312764503,75.7155278423432,SadMin
174.273787997441,-118.217626817963,-401.502145923992,0.00715906604511152,1.90071670302475,0.0695123931106592,0.889904305667562,-0.98844432888441,242.242582108917,42.8314302026523,-130.428175082162,-19.3694730593948,-48.1122702904639,MinSad
-1528.12004906883,1510.81124602849,-35484.9972169789,0.048119584893673,17.9002372808047,1.04377025468301,0.956288146545562,-0.402528540878241,242.620554750892,40.6357774918751,206.009425418107,28.2151469302498,-215.61057455079,SadSad
-9466.3663206633,-75.7466283881711,-44474.0964317128,0.313478351018853,7.12178381220779,1.57189898859603,0.260061489164375,-0.280643885170344,243.358690284257,-35.9520216835047,-132.069960623205,-60.2864596381455,173.033161239438,SadSad
-40796.3249175003,224.96502101626,-12406.4470139021,4.3030658346646,0.371482001519373,1.31221683418058,0.003031448076195,-0.0341072013717898,62.1830810548728,238.011059471032,90.9542234967901,-166.861352141515,59.746051843474,MinSad
-7074.12391903291,155.747197209105,-3495.6115113856,0.256868998030969,6.95273084034612,0.174002966370324,0.95302046470278,-1.06880435298313,242.390415369475,-41.9867423958226,125.706866875543,-24.5329813695828,207.537129651886,MinSad
-17497.6816517506,10405.7457581465,-30027.7231837975,0.624680153327495,1.99794593585252,1.19110025296237,3.43760043483018,-0.827061511629597,244.041556481002,30.9793271445618,44.4638741211489,178.247484351419,16.8924146712654,MinSad
-2160.83203194592,-116.963457364965,-54324.5524998638,0.0518581974297613,20.6336908700454,0.597270671979031,0.677975474851714,-0.771192941853069,234.649778782652,-73.8612301363328,-33.9297003776993,-73.8570415293077,-203.627642186131,MinSad
-31856.8402560429,86.6965183813999,-2086.187354047,12.0699120181138,0.0479293402421323,0.742657268070828,0.501125953099403,-0.573849810982977,64.6956354257406,237.34041955988,-21.8746657543663,112.613826914559,75.4744515975258,MinSad
-5739.85977164986,-0.32431700996356,-3526.38662923386,0.342035863419745,0.129595837149821,0.216470894381918,0.954790467695476,-0.967908290531656,39.6024266257036,242.791366826244,2.09932816650198,23.7530548431253,189.904534224507,MinSad
-7052.45237512563,-8555.47530388453,-13370.851706876,0.157056718115565,0.482025002989618,0.300868527097612,0.673676989386873,0.216717025199501,78.7418972732748,-233.057318301325,239.345278919933,-80.9281070589861,-156.724942964395,MinSad
-21428.3862398432,33.3706216994061,-3815.73522512763,3.63168557669792,0.121014592014135,0.638294859056081,0.867002309146778,-0.841857594506928,52.2398035214128,240.389273737503,19.2687520080385,142.714400836353,-97.3807823690518,SadMin
-18221.1913223158,8283.59378917731,-17050.4275796179,1.99452984236039,0.64140826396127,2.17907695885269,2.15522920725587,0.0636445538095607,17.9463599667947,245.344509137544,124.448631031424,61.7472361636865,-30.8184266436683,MinSad
-88.6839745628888,9.05291416039599,-3119.6167473846,0.00628933513075937,8.28144462925006,0.156883718149564,0.29376618332015,-0.279606094726474,245.711893507566,-11.9023270383038,-41.789951553338,-34.053303262092,189.573999612003,SadMin
-5089.96159710331,1167.63160046877,-45051.3568591395,0.111924728974264,9.12915504145763,0.997534073756466,0.653210751115108,-0.424013589825669,235.583124147674,70.8279014006609,111.783887571061,93.2594154898157,114.606113167678,SadMin
129.621755604715,-88.5691171964112,-3153.31226787371,0.00223989734954123,15.5324368226064,0.168347566156115,0.692606819220506,-0.588073665606087,243.449564229926,-35.3314261849025,40.2378675727139,-45.0772310219235,163.789813130278,SadSad
-7914.4719919343,40.1120199555675,-6073.43239814604,0.373336111721395,0.212832860922354,0.289721557822809,0.788681890634237,-0.797184713120691,48.5377385571806,241.164027035034,-148.55406592673,64.3384151387117,140.329424435864,MinSad
